id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
846,1.1063358215324115e-05,5.36553816345986e-05,1.8247908883495256e-05,6.221551302587613e-05,3.5628368095785845e-06,5.082935967948288e-05,0.00035590879269875586,9.142241651716176e-06,2.698551361390855e-05,2.1313337583706016e-06,1.0377909347880632e-05,9.63563215918839e-05,1.5475003237952478e-05,7.486160029657185e-05,4.721529330709018e-05,2.172465974581428e-05,9.875222167465836e-05,0.00027351605240255594,1.2087708455510437e-05,0.04883689805865288,5.151269942871295e-05,5.1051611080765724e-05,0.0002213778643636033,8.384329703403637e-06,0.00010083859524456784,6.24189488007687e-05,6.510259936476359e-06,6.0740338085452095e-05,9.688384307082742e-05,2.58190502790967e-05,0.001437793835066259,0.00016037875320762396,0.0022508034016937017,0.00039823513361625373,8.916850492823869e-05,6.570916752934863e-07,4.3356620153645054e-05,0.00029517218354158103,0.000442839547758922,1.7253803889616393e-05,0.005584814120084047,3.253507020417601e-05,6.550026591867208e-05,0.004989036358892918,0.0017265969654545188,0.0006112403352744877,9.117591616814025e-06,0.009560068137943745,2.920635961345397e-05,1.885085839603562e-05,0.6415086388587952,1.4930961924619623e-06,4.852796791965375e-06,3.674754043458961e-05,4.59530929219909e-05,1.6645250070723705e-05,8.203591278288513e-06,0.06416212022304535,0.0022980417124927044,0.0001732755481498316,0.0007507691625505686,7.5949146776110865e-06,7.141627429518849e-05,0.0002782519441097975,7.797718808433274e-07,3.7161742511671036e-05,1.0252240826957859e-05,0.0016163437394425273,0.1398765742778778,0.0056969719007611275,5.792026627204905e-07,2.9319355235202238e-05,6.819360714871436e-05,2.8605780244106427e-05,2.146001315850299e-05,3.297819057479501e-05,2.1957466742605902e-05,0.0001647304743528366,1.3454791769618168e-05,0.00015215665916912258,2.4468636183883063e-05,5.5560733017046005e-05,0.00045706459786742926,1.813678682083264e-05,0.004654645919799805,0.00018221588106825948,0.0017612159717828035,0.004632450640201569,2.9021814498264575e-06,0.001209791051223874,0.00034674996277317405,3.1142960779106943e-06,2.389248948020395e-06,2.7747546482714824e-07,0.00015488135977648199,0.04889228940010071,1.4157485566101968e-05,0.0018340745009481907,8.890603203326464e-05
857,2.62601265177409e-08,2.598678250365083e-08,2.2516630338031973e-07,9.923160604330405e-08,1.0424658469787573e-08,2.2666075238930716e-08,6.306690636392887e-08,8.156542108395115e-09,3.6584540907824703e-07,1.3628980610747021e-08,1.722372644508141e-07,5.890919055673294e-06,1.8040957456832984e-06,1.4365670431004673e-08,2.8867361834272742e-06,3.187008132954361e-06,1.1906998054200812e-07,8.767245162744075e-06,1.3225292150309542e-06,3.930277880925814e-09,1.8680565005979588e-07,3.673795561098814e-07,1.3464208677760325e-05,2.382299044256797e-06,3.440743284954806e-06,8.403285028180107e-05,2.0773768483195454e-06,2.2882277335156687e-05,1.253759336350413e-07,5.305746526573785e-07,5.6235560208506286e-08,2.2147023059915227e-07,4.158129129905319e-08,2.2785590658713772e-07,1.865037665993441e-05,1.9118238014925737e-07,9.583801556800609e-07,3.957252303621317e-09,7.565556181532429e-09,7.696876025420352e-08,1.7197449020400768e-09,2.508880658780299e-09,5.0224290504274904e-08,1.0490485635727964e-07,2.0087716166017344e-06,2.50695872949791e-08,2.059211396954197e-07,9.813662105173648e-10,3.226195088856798e-09,1.0601028499479526e-08,1.8460306616674416e-09,3.436599945416674e-05,0.0002243061171611771,2.730532600025981e-08,1.0378082038187131e-07,5.4599123444631914e-08,1.1559679879979967e-09,1.7580292421826016e-07,2.6734737730294e-06,2.8755476222386278e-08,3.158805270686571e-07,7.868270586186554e-07,0.9985033273696899,7.434510962411878e-07,9.008482447825372e-05,2.619410963689006e-07,9.70266955846455e-06,3.9614150182387675e-08,1.414283588019316e-07,9.089410113460872e-09,9.689219950814731e-07,2.4151196953425824e-07,2.1999311261566845e-09,6.409698471543379e-06,4.300904166143482e-08,5.959651048215164e-07,1.8295425618930494e-08,3.3732567317201756e-06,1.3872451631868898e-07,8.59279025462456e-05,4.751002052216791e-06,2.0551926809275756e-06,2.1495067947796542e-09,4.397247153065109e-07,1.7111624339705145e-09,1.5780573514589946e-09,6.148033193653646e-09,4.058783975580127e-09,2.5883496235223902e-08,2.720468472716675e-08,7.941677870881847e-10,0.0008378079510293901,6.122114086792863e-07,8.173003607225837e-07,2.0819800994331672e-08,2.1121101312360224e-08,7.277554232132388e-06,3.921639290638268e-06,8.007832619227884e-09
872,6.139026936580194e-06,6.129116769670873e-08,7.6728654676117e-05,8.080738211901917e-07,2.5586183483028435e-07,3.7382113760031643e-07,6.715312110827654e-07,4.457328728335597e-09,1.19369374829148e-07,5.804727720715164e-07,7.989648942441363e-09,3.9875622803720034e-08,1.0874853018094655e-07,1.9598759536165744e-05,1.59069308836024e-08,7.844132596801501e-07,1.222674018208636e-05,1.1316515724502096e-07,1.5024552624254284e-07,1.5611909475410357e-05,2.4718369218135194e-07,9.552064511808567e-06,1.5692805845901603e-06,7.890097549534403e-06,1.015845646179514e-05,1.225267567406263e-07,3.358374840445322e-07,1.3970726797651878e-07,1.1183876267750748e-05,7.356996320595499e-06,0.00032825832022354007,1.62245441970299e-07,1.036891831063258e-06,8.218562186357303e-08,1.8825119241228094e-06,9.225407637813987e-08,4.029147021356039e-05,0.00033283352968283,0.9983512163162231,9.47705120779574e-06,3.752506017917767e-05,1.2868357543993625e-06,2.590214535302948e-06,9.17143770493567e-05,1.993673670597218e-08,1.456982516856442e-07,8.074054758111515e-10,5.03185365232639e-05,1.3676751109414909e-07,1.84105637401899e-08,4.080865619471297e-05,2.3341060639836542e-08,7.11071979075939e-10,1.6780470105004497e-05,1.0555987728366745e-06,6.3579719267181645e-09,2.1757422530299664e-08,8.591251389589161e-05,7.494369214100516e-08,1.582926415721886e-05,4.371600880404003e-05,4.0045421201284626e-07,4.63224569813292e-09,7.065686986607034e-06,4.772502837369075e-09,7.507714450127878e-09,1.6742504271860525e-07,4.797727342520375e-06,6.805053658354154e-07,5.202403372095432e-06,2.419324971469905e-07,2.3862424924914194e-08,4.545983756543137e-05,7.983551597590122e-10,2.2399332522127224e-07,1.0865144339788912e-08,5.949209480604623e-07,1.7996387668972602e-06,1.0645242909390618e-08,7.457697392965201e-07,1.0283385876164175e-07,8.037919201342447e-07,4.307206381781725e-06,1.0095418190303462e-07,1.8020475181401707e-05,2.027431946771685e-05,1.3048647495850219e-08,5.5342343330266885e-06,7.554934455811235e-08,5.007713753002463e-06,6.400442362064496e-05,8.931374750886789e-09,5.013737425230147e-09,3.0702478337474304e-09,1.449252522434108e-07,2.2497542886412703e-06,7.995385203685146e-06,1.3431834986477043e-06,0.00016632242477498949
880,0.0002839677035808563,2.2986175451933377e-07,1.503593551888116e-07,1.834448630688712e-05,2.2842122859856318e-07,5.390129445004277e-07,5.679974037775537e-06,9.912339737638831e-05,5.607558705378324e-05,2.0619190763682127e-06,1.5580288163619116e-05,0.00013256361125968397,1.6840566559039871e-06,9.20611341825861e-07,7.977281711646356e-06,2.721273695271975e-08,2.564597707532812e-06,2.2841959435027093e-06,1.948305180121679e-05,5.869932095947661e-09,1.92265883924847e-06,1.0130197551916353e-05,5.790551540485467e-07,5.505130502569955e-06,7.6991838682261e-08,1.8090755702360184e-06,1.2839599321523565e-06,3.836394313339042e-09,1.3135636436345521e-06,1.5282201104582782e-07,1.3375188245845493e-07,5.401390978931886e-08,8.450704171991674e-07,3.773739535972709e-06,3.316744212611411e-08,9.704459444037639e-06,2.5184597234328976e-06,1.1205840422245927e-10,1.6393220114707674e-09,1.8104915344707706e-09,1.307060432109708e-10,0.00025512275169603527,3.679243576470981e-08,1.098175683722502e-08,0.00016414473066106439,3.968551936850417e-06,2.4280810976051725e-05,2.085249334315975e-10,1.04757589269866e-06,4.135519702685997e-05,2.14720863311868e-09,3.148674977637711e-06,2.601601772767026e-05,3.653213525467436e-06,2.286406841633948e-09,6.35673018223315e-07,1.6486899312440073e-07,1.0131167432758659e-10,1.4875493059562928e-09,3.8347374697877967e-07,6.892512828926556e-06,1.990396043538567e-07,1.7825585985065118e-07,1.3725018277455092e-07,2.4864674763591665e-09,8.621592314739246e-06,1.4095988376539026e-08,5.786258694406854e-10,2.2858486214971663e-09,4.117613343623816e-07,6.842727452749386e-05,5.047772719990462e-05,1.3088449213327635e-09,1.0323916512788855e-06,2.0854693616456643e-07,4.084614868560266e-09,1.1396009824693465e-07,2.385355024614455e-08,4.7254047785827424e-06,3.6660026125900913e-07,8.503848221153021e-06,8.44324858917389e-08,1.7534502738669744e-09,6.447708145174147e-09,3.832298922645805e-09,1.6082570652997674e-07,1.8635766707575385e-07,5.794089097399535e-10,1.7295810339490458e-09,5.476852749097816e-08,4.617114370830677e-07,7.430427103827242e-06,0.006139686796814203,0.9923596978187561,0.00012739670637529343,3.546354676586816e-08,2.988996783415132e-08,4.20456167660177e-08,1.1077148656113422e-06
884,5.213473559706472e-05,7.654708497284446e-06,5.58683714189101e-05,1.2101711035938933e-05,3.56435812136624e-05,5.241708095127251e-06,0.0001614668290130794,1.44716059367056e-05,6.887801617949663e-08,1.7949298126040958e-05,2.084846300931531e-06,3.1349886739917565e-06,3.189502876921324e-06,4.1573143789719325e-06,2.8989327915951435e-07,2.576771009898948e-07,4.972411602466309e-07,4.879438620264409e-06,1.1532528105817619e-06,0.00025836503482423723,0.00018133889534510672,5.369205609895289e-06,1.0490241038496606e-05,9.881227015284821e-06,3.289928281446919e-05,2.7132318791700527e-07,9.426062206330243e-06,2.2627316411671927e-06,4.657050340028945e-06,2.0678871806012467e-05,2.5573626771802083e-05,2.7699772545020096e-05,0.00017782759096007794,0.0009270638111047447,1.140167000812653e-06,1.4777036767554819e-06,1.4577159923589988e-08,4.049707422382198e-05,2.4855467017914634e-06,1.6112356604480738e-07,2.1225416276138276e-05,2.7197149847779656e-06,4.9464521367781344e-08,2.6150568373850547e-05,9.734719787957147e-05,1.1862992323585786e-05,6.0120415582787246e-05,1.1988254300376866e-05,3.9328002458205447e-05,9.152836355497129e-07,0.0027593348640948534,5.932496947025356e-07,1.6577549786234158e-06,0.00040617171907797456,0.06176839768886566,0.0007693431689403951,0.00026761917979456484,1.830535723001958e-07,1.8417460978525924e-07,2.69640690930828e-06,0.00023196563415694982,8.070603598753223e-07,1.1609579814830795e-05,5.22254731549765e-06,1.3756155567534734e-05,0.023425497114658356,6.453694368246943e-05,5.54553616893827e-06,0.9040727615356445,0.0017293217824772,3.9240367186721414e-05,2.739178626143257e-07,9.619186585041462e-07,4.01346051148721e-06,0.0001064040552591905,0.00039414077764377,5.83406244913931e-06,2.258071162941633e-06,5.23074486409314e-05,8.710128895472735e-06,6.734791531926021e-05,3.603454752010293e-05,3.633145524872816e-06,1.1888265589732327e-06,1.764955413818825e-06,6.95555136189796e-05,0.0004934056778438389,6.0131362261017784e-05,1.2013438208668958e-06,1.958080844133292e-07,3.1338406643044436e-06,1.0834819477167912e-06,2.2002974219503812e-05,5.461854470922844e-07,7.180366083048284e-06,2.5103743155341363e-06,5.123434220877243e-06,8.025217539398e-06,0.0006711427122354507
887,8.108139809337445e-06,3.3018955036823172e-06,4.103458559256978e-05,1.8161649677495006e-06,0.0001361850299872458,0.00033102516317740083,3.567955718608573e-05,1.4267257029132452e-05,6.077924808778334e-06,0.00012729917943943292,9.131079423241317e-06,0.00010661470878403634,3.5012569696846185e-06,8.387888556171674e-06,4.33672630606452e-06,2.6402562070870772e-05,1.0317515261704102e-05,9.577145829098299e-05,0.00044729342334903777,4.499316855799407e-05,5.870078894076869e-05,2.686544212338049e-05,0.0001186938097816892,2.4074090561043704e-06,5.780261926702224e-05,2.4140097139024874e-06,9.193669029627927e-06,7.546643701061839e-07,0.001800752361305058,0.0002811164013110101,5.148713626113022e-06,5.2271087042754516e-05,0.00026323541533201933,0.00019137118943035603,2.7063124434789643e-06,0.0005301020573824644,1.2718086281893193e-06,6.778917622796143e-07,5.700465408153832e-06,2.333981719004896e-08,6.578443390026223e-08,4.744714715343434e-06,5.639157052428345e-07,1.4148298532745684e-06,5.281267476675566e-06,6.218769499355403e-07,0.0017422476084902883,2.094557657983387e-06,7.000564801273867e-05,0.0002829545410349965,9.425765711057466e-06,0.00017780280904844403,4.58052491012495e-05,0.1435665339231491,0.01236581988632679,0.674615740776062,0.13062721490859985,4.066207111463882e-06,6.32052916671455e-08,0.0003539312456268817,9.704673175292555e-06,4.58155591331888e-05,1.907743171614129e-05,2.273941618113895e-06,0.001415104721672833,0.0008314601145684719,0.00044770422391593456,7.920594725874253e-06,0.00192692328710109,0.00045999899157322943,0.006664456333965063,0.00018019592971540987,1.0616640793159604e-05,2.7617817977443337e-05,0.0012080580927431583,0.00015070456720422953,1.8220441688754363e-06,0.0011520655825734138,0.0007126537966541946,2.9543939490395132e-06,0.0059437984600663185,9.88321189652197e-05,6.232831310626352e-06,0.0006643763044849038,0.0006912084063515067,2.2674397769151255e-05,0.0001251786743523553,5.314223471941659e-06,0.007237134966999292,1.4282470601756359e-06,1.391996647726046e-05,3.5740672501560766e-06,8.820364746497944e-05,0.00070282252272591,1.8960403735945874e-07,2.5062536224140786e-07,5.244889962341404e-07,0.00015927155618555844,0.0002088121691485867
888,1.948496475279171e-08,8.932565106078982e-05,1.7201746516093408e-07,8.68721599545097e-07,7.413903404085431e-06,8.539972782273253e-07,3.2228601867245743e-06,3.852469774301426e-07,0.00017497973749414086,0.00010830754763446748,0.00029858449124731123,1.0215643442279543e-07,3.151478449581191e-05,6.46694644501622e-08,3.784214413826703e-06,9.627088104480208e-08,1.5783153912707348e-06,7.507819645979907e-07,2.3811847427168686e-07,4.044905566047419e-08,6.482900062110275e-05,2.5471297249168856e-06,1.5095901289896574e-05,2.2630575813309406e-07,7.427317427755042e-07,9.121923199018056e-07,0.0003370518679730594,9.524003417027416e-07,1.676837513286955e-08,1.7530355833628164e-08,1.0603656619423418e-08,1.4741916857019532e-05,2.1981809368298855e-06,1.4654910955869127e-05,1.0211529115622398e-06,2.185843186452985e-06,2.4928579023253405e-07,1.4777647550090478e-08,3.847296259351651e-09,6.4932823562458e-09,8.105255133727951e-09,5.2896652050549164e-05,9.399212075322794e-09,4.676016907012581e-09,2.1590280994132627e-06,1.2102674190828111e-05,0.995208203792572,6.838160260258519e-08,3.706400457303971e-05,1.852847475447561e-07,6.051527634554077e-07,0.0004303054010961205,1.593602689808904e-07,9.081586904358119e-05,6.1098153310013e-06,4.093764346180251e-06,0.001338423928245902,4.329040237394111e-09,6.5027014883867196e-09,8.527220529686019e-07,5.537761360585591e-09,3.137892861104774e-07,1.4997729067545151e-06,2.0173979464743752e-07,0.0005358356283977628,1.0400334758742247e-05,3.1353141594081535e-07,1.7925713136079935e-09,9.602789759810548e-06,3.1457128013556712e-09,1.693771309874137e-06,3.57942013806678e-08,9.108321319395429e-10,2.4362097406083194e-07,0.0005357784102670848,0.00030984781915321946,3.5698651572602103e-06,1.1180848105141195e-06,0.00012678808707278222,1.0439024435981992e-06,1.797748882381711e-05,3.643486934379325e-08,1.796323445546477e-08,1.1089442523370963e-05,3.4045738175336737e-06,7.255523115645701e-08,8.119722672006446e-09,6.589877976637126e-09,1.7876651327242143e-05,7.608734198250033e-10,1.174884189936165e-09,1.3488986951415427e-05,2.884782134060515e-06,2.7173737180419266e-05,2.6763917304606366e-08,5.4666089432942044e-09,1.690963102873866e-08,2.7319185846863547e-06,1.1558274763956433e-06
889,2.303679139004089e-05,7.578824806842022e-06,1.0414258213131689e-05,2.443549419695046e-06,5.700744168279925e-06,1.7541233319207095e-05,0.00016421369218733162,1.82761978066992e-05,1.1327524589432869e-05,6.194131128722802e-05,1.2874820640718099e-06,1.3917941032559611e-05,2.179998227802571e-05,4.360871753306128e-05,2.872378445317736e-06,4.625112978828838e-06,1.40339225254138e-05,0.00010451205889694393,4.386216460261494e-06,0.905600368976593,1.053388814398204e-06,1.0677653108359664e-06,2.656805691003683e-07,4.677720255585882e-07,9.573157058184734e-07,1.1925205711804665e-08,1.2049367796862498e-06,4.888343028142117e-07,9.882850463327486e-06,1.56642693127651e-06,1.275044382964552e-06,7.47010858503927e-07,2.3368791516986676e-05,4.0879095308810065e-07,1.1359545169398189e-05,5.399049314291915e-06,1.6298129139613593e-06,0.000231977624935098,4.882533539785072e-05,3.937142309951014e-07,3.4899132970167557e-06,2.0170842617517337e-05,1.3577022173194564e-06,9.359050068269426e-07,1.0976076509905397e-06,6.025795755704166e-07,1.0273672614857787e-06,0.08557154983282089,0.0005090570775792003,0.00023278985463548452,0.0005178488208912313,8.36604442611133e-07,6.983738387589256e-08,1.0789344742079265e-05,0.001399559318087995,9.403282456332818e-05,6.710062280035345e-06,0.001177169382572174,0.00017799966735765338,0.0001070068174158223,1.6230400490258035e-07,2.8162834496470168e-05,1.182354822049092e-06,2.9317477583390428e-06,1.0598288326946204e-06,1.430191878171172e-05,2.977652968638722e-07,4.326633643358946e-05,0.0003843161975964904,0.00026625729515217245,2.6104439712071326e-06,1.0989278962370008e-05,1.1508661373227369e-05,9.490197044215165e-06,7.68800873629516e-07,3.2719888167775935e-06,1.1016246389772277e-05,2.004653651965782e-05,9.246406307283905e-07,1.0567242725301185e-06,4.192487722320948e-06,2.299408606631914e-06,6.103728992457036e-06,5.793874152004719e-05,7.941044896142557e-05,0.0002619953884277493,0.00019618506485130638,0.0020196069963276386,6.3599668465030845e-06,9.319931268692017e-05,4.707655534730293e-05,1.473668618245938e-07,3.5691920174940606e-07,4.5113111468708667e-08,1.4895133062964305e-05,2.1594674763036892e-05,5.447210241982248e-06,1.9403547923957376e-07,5.883946505491622e-05
890,9.341816209484932e-10,4.953949883201858e-06,1.0784663118101889e-07,1.3382996257860214e-06,1.0686927254255352e-07,2.9758659536582854e-08,6.050400429558067e-07,2.1190317056607455e-06,2.3533609692094615e-06,3.3113506106019486e-06,0.0016404315829277039,2.7933337420904536e-08,0.00010698344703996554,2.0011385881701926e-09,7.730993274890352e-06,3.1723214277690204e-08,2.183801655064599e-07,9.027726122212698e-09,2.4145014876353343e-09,5.969444050180073e-09,8.838195753924083e-06,2.9930313303339062e-06,7.643392336831312e-07,8.906570769795508e-08,1.0515964987689586e-07,4.430535682331538e-06,0.0001251612848136574,4.124045460685011e-08,3.628896905194523e-10,9.19102238761127e-10,4.756061322552796e-09,2.215234053437598e-05,1.909349748530076e-06,2.9965901831019437e-06,2.0924665022903355e-07,3.941990556199926e-08,1.4662448144520113e-08,1.360292101182381e-09,7.111909394730276e-10,3.4096137024874906e-09,1.9018377983570645e-09,2.5430904315726366e-06,3.6116496460181224e-09,1.6558852067305452e-09,1.203633132718096e-06,0.00014698458835482597,0.9975569248199463,3.2209368505675684e-09,1.9716223960131174e-06,2.3854902053699334e-08,1.2421094197634375e-06,0.0001444127265131101,2.1983113640544616e-07,5.5820537454565056e-06,2.305660245838226e-06,1.1243220399137499e-07,1.4071702935325447e-05,8.132736706301102e-10,1.2858411557736815e-10,1.4555831739926361e-07,6.745558778220584e-09,3.703998174842127e-08,1.4026483086126973e-07,2.9676582968818366e-08,3.743484057849855e-06,1.4416768863156904e-05,2.817702515756082e-08,8.59330176461448e-11,4.423860445967875e-06,1.5854966228801004e-09,3.84281655385621e-08,7.389603928764643e-10,1.7054067880106771e-10,2.200412962949372e-09,6.202454096637666e-05,5.2967814553994685e-05,3.032258177881886e-07,7.76693838133724e-08,1.1362253644620068e-05,1.9611507013905793e-06,1.3318945946139138e-07,1.3720021785346148e-09,3.7779568362594773e-10,1.839034808881479e-07,2.4471648885082686e-07,1.2376232483291005e-08,7.548329072903925e-09,1.0581444609414348e-09,6.658914344370714e-07,4.538263098652351e-10,9.095381392487667e-11,6.090197985031409e-06,2.1226735043455847e-05,5.416503654487315e-07,1.6778672673467554e-08,1.4651259094833335e-09,3.0425961750069064e-09,1.0435120429974631e-06,5.260284865471476e-07
891,3.8655922253383324e-05,0.00023270364908967167,5.950149898126256e-06,0.0031877895817160606,7.957643788358837e-07,5.064647666586097e-06,0.00021703111997339875,0.00024818492238409817,0.003689727745950222,9.983431482396554e-06,0.000647599867079407,0.0004073558375239372,0.023340901359915733,1.3534950085158926e-06,0.02424386516213417,1.2821119526051916e-05,2.0712106561404653e-05,0.0015745151322335005,1.0337748790334444e-06,0.001553514157421887,4.750748485093936e-05,0.07348983734846115,1.3303854302648688e-06,1.3452854545903392e-05,5.917150360801315e-07,1.1877945325977635e-05,2.0380603018566035e-06,2.6240313673042692e-06,4.102782895643031e-06,3.74314375051199e-08,2.640339153003879e-05,6.494298304460244e-06,0.00041943020187318325,2.0128782125539146e-06,5.219676677370444e-05,9.988626698032022e-05,0.10354915261268616,2.716311428230256e-06,3.606189238780644e-06,7.204595817711379e-07,1.765747441595522e-07,0.011697673238813877,7.692711733398028e-06,1.2115094250475522e-05,2.0375309759401716e-05,0.002627370646223426,9.697964742372278e-06,0.00016531166329514235,7.13231202098541e-06,4.540981535683386e-06,0.0001903184747789055,3.740851389011368e-05,9.273855539504439e-06,1.3173021216061898e-06,1.0623983143887017e-05,1.103531630519683e-07,1.909116864595717e-09,0.0008917032973840833,0.003821076126769185,0.0013360364828258753,8.378110578632914e-06,7.971042941790074e-05,4.947018169332296e-06,1.2262077689229045e-05,1.439497054889216e-06,2.939278544999979e-07,1.2977063306607306e-05,1.9827723463095026e-07,4.302873435335641e-07,3.118867198281805e-06,3.577507712293482e-08,2.726271759456722e-06,8.695342330611311e-07,1.5309526133933105e-05,8.873098522599321e-08,2.4624844741083507e-07,3.145678704186139e-07,3.3677456485747825e-06,4.979096956958529e-07,0.0022227917797863483,8.160467359630275e-07,1.0930102689599153e-06,1.2860955678206665e-07,4.381436156108975e-06,4.6673856559209526e-05,0.00017925801512319595,1.2242185221111868e-06,2.684897481231019e-05,1.7192797940879245e-07,0.0001465196255594492,0.00016134521865751594,7.218929385999218e-05,0.0016126376576721668,3.45745611411985e-05,0.7367751598358154,0.00020229621441103518,0.00033647267264313996,1.389205749546818e-06,1.3592369896286982e-06
